betweenness birank harmonic.cent birank.scaled betweenness.scaled harmonic.cent.scaled
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000902449584072034 6.70952380952381 -0.566254396968012 -0.318681273781268 -1.01190349047915
100 0.00122452098709594 9.53333333333333 0.10816549306296 -0.308674126059999 -0.954554092013433
0 0.000902449584072034 6.70952380952381 -0.566254396968012 -0.318681273781268 -1.01190349047915
0 0.000902449584072034 6.70952380952381 -0.566254396968012 -0.318681273781268 -1.01190349047915
0 0.000902449584072034 6.70952380952381 -0.566254396968012 -0.318681273781268 -1.01190349047915
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.00086717869948981 104.918311710649 -0.640111889057967 -0.318681273781268 0.982641418689585
0 0.00086717869948981 104.918311710649 -0.640111889057967 -0.318681273781268 0.982641418689585
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000889891717792779 75.0856296396131 -0.592550661447136 -0.318681273781268 0.376762602513382
0 0.000889891717792779 75.0856296396131 -0.592550661447136 -0.318681273781268 0.376762602513382
0 0.000889891717792779 75.0856296396131 -0.592550661447136 -0.318681273781268 0.376762602513382
0 0.000889891717792779 75.0856296396131 -0.592550661447136 -0.318681273781268 0.376762602513382
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
84 0.00125723606737694 9.28333333333333 0.176671112122305 -0.310275269695402 -0.959631399634765
0 0.000948715694299545 6.37619047619048 -0.469372821395522 -0.318681273781268 -1.01867323397426
0 0.000948715694299545 6.37619047619048 -0.469372821395522 -0.318681273781268 -1.01867323397426
0 0.000948715694299545 6.37619047619048 -0.469372821395522 -0.318681273781268 -1.01867323397426
0 0.000826314431601429 84.5404727825164 -0.72568196698703 -0.318681273781268 0.568783191105237
0 0.000826314431601429 84.5404727825164 -0.72568196698703 -0.318681273781268 0.568783191105237
0 0.000826314431601429 84.5404727825164 -0.72568196698703 -0.318681273781268 0.568783191105237
0 0.000826314431601429 84.5404727825164 -0.72568196698703 -0.318681273781268 0.568783191105237
0 0.000826314431601429 84.5404727825164 -0.72568196698703 -0.318681273781268 0.568783191105237
5095 0.00117183731288129 86.2071394491829 -0.00215450876481046 0.1911829026174 0.602631908580784
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
91.8192640692641 0.00111728744041659 104.232228912298 -0.116382343472987 -0.309492784389275 0.968707605005862
91.8192640692641 0.00111728744041659 104.232228912298 -0.116382343472987 -0.309492784389275 0.968707605005862
0 0.00084040438712196 99.5156427207122 -0.696177496352633 -0.318681273781268 0.872917368937027
0 0.00084040438712196 99.5156427207122 -0.696177496352633 -0.318681273781268 0.872917368937027
0 0.000798453223143531 103.065562245631 -0.78402354269939 -0.318681273781268 0.94501350277298
12144 0.00110373164956141 105.698895578965 -0.144768269363953 0.896586745489669 0.998494476384344
0 0.000798453223143531 103.065562245631 -0.78402354269939 -0.318681273781268 0.94501350277298
0 0.000888638476721112 73.6658524409964 -0.595174957481494 -0.318681273781268 0.347928020148862
0 0.000888638476721112 73.6658524409964 -0.595174957481494 -0.318681273781268 0.347928020148862
5095 0.00116750225392915 88.0114162768106 -0.0112321541388925 0.1911829026174 0.639275382532411
0 0.000888638476721112 73.6658524409964 -0.595174957481494 -0.318681273781268 0.347928020148862
0 0.000888638476721112 73.6658524409964 -0.595174957481494 -0.318681273781268 0.347928020148862
0 0.000899941498160498 91.3656457949184 -0.571506347339158 -0.318681273781268 0.707397202916357
5095 0.00121414905464507 113.985054664117 0.0864465901201655 0.1911829026174 1.1667799910828
0 0.000899941498160498 91.3656457949184 -0.571506347339158 -0.318681273781268 0.707397202916357
0 0.000899941498160498 91.3656457949184 -0.571506347339158 -0.318681273781268 0.707397202916357
0 0.000899941498160498 91.3656457949184 -0.571506347339158 -0.318681273781268 0.707397202916357
0 0.000893625143372053 95.4332309159711 -0.584732840786958 -0.318681273781268 0.790006726658512
0 0.000893625143372053 95.4332309159711 -0.584732840786958 -0.318681273781268 0.790006726658512
0 0.000893625143372053 95.4332309159711 -0.584732840786958 -0.318681273781268 0.790006726658512
0 0.000893625143372053 95.4332309159711 -0.584732840786958 -0.318681273781268 0.790006726658512
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00103975334533177 3.41666666666667 -0.278739309629571 -0.318681273781268 -1.0787788851487
17 0.00171168917454236 5.5 1.12829926563454 -0.316980058668653 -1.03646798830426
0 0.00103975334533177 3.41666666666667 -0.278739309629571 -0.318681273781268 -1.0787788851487
0 0.0010260991271297 3.41666666666667 -0.307331343109865 -0.318681273781268 -1.0787788851487
2 0.0014095634127247 4.33333333333333 0.495645695191763 -0.318481130826843 -1.06016209053714
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.0010260991271297 3.41666666666667 -0.307331343109865 -0.318681273781268 -1.0787788851487
0 0.000896837204828437 6.61071428571429 -0.578006760440028 -0.318681273781268 -1.01391023587234
0 0.000896837204828437 6.61071428571429 -0.578006760440028 -0.318681273781268 -1.01391023587234
0 0.000896837204828437 6.61071428571429 -0.578006760440028 -0.318681273781268 -1.01391023587234
0 0.000896837204828437 6.61071428571429 -0.578006760440028 -0.318681273781268 -1.01391023587234
0 0.000872967954199577 86.87111066608 -0.62798914705708 -0.318681273781268 0.616116653060371
1307.99102980353 0.00119346438304116 94.9586039562437 0.0431327354362137 -0.187788679247878 0.780367418338856
0 0.000872967954199577 86.87111066608 -0.62798914705708 -0.318681273781268 0.616116653060371
4933.58356920857 0.00121045406971573 93.1360952944549 0.0787092644640704 0.175029721941702 0.743353669865079
0 0.000839088134204285 102.214070118907 -0.698933739656622 -0.318681273781268 0.927720352914891
0 0.000839088134204285 102.214070118907 -0.698933739656622 -0.318681273781268 0.927720352914891
43617.5154761905 0.00111376583539175 120.628974108965 -0.123756610332102 4.04618793226859 1.30171288241417
0 0.000839088134204285 102.214070118907 -0.698933739656622 -0.318681273781268 0.927720352914891
0 0.000897647166781334 82.9624042881784 -0.576310694145182 -0.318681273781268 0.536733834332092
0 0.000897647166781334 82.9624042881784 -0.576310694145182 -0.318681273781268 0.536733834332092
0 0.000897647166781334 82.9624042881784 -0.576310694145182 -0.318681273781268 0.536733834332092
0 0.000873620121465691 91.8205642182039 -0.626623503998538 -0.318681273781268 0.716636246026885
3063 0.0012853029113585 92.9872308848706 0.235443290135747 -0.0121623390787913 0.740330348259769
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.00100662477158876 3.58333333333333 -0.348110787043817 -0.318681273781268 -1.07539401340114
0 0.00100662477158876 3.58333333333333 -0.348110787043817 -0.318681273781268 -1.07539401340114
0 0.000799801516041062 118.11494924494 -0.781200207441603 -0.318681273781268 1.25065497200484
0 0.000799801516041062 118.11494924494 -0.781200207441603 -0.318681273781268 1.25065497200484
0 0.000799801516041062 118.11494924494 -0.781200207441603 -0.318681273781268 1.25065497200484
45435.7940759312 0.00108598600127865 129.904640109631 -0.181927787567127 4.22814575772887 1.49009452112663
0 0.000799801516041062 118.11494924494 -0.781200207441603 -0.318681273781268 1.25065497200484
0 0.000888059162248755 7.86666666666667 -0.596388046253339 -0.318681273781268 -0.988402809488981
0 0.000888059162248755 7.86666666666667 -0.596388046253339 -0.318681273781268 -0.988402809488981
0.333333333333333 0.00138389454699136 3 0.441894901291536 -0.318647916622198 -1.08724106451758
0.333333333333333 0.00138389454699136 3 0.441894901291536 -0.318647916622198 -1.08724106451758
0.333333333333333 0.00138389454699136 3 0.441894901291536 -0.318647916622198 -1.08724106451758
0 0.000859281385254189 106.73104748559 -0.656648923232131 -0.318681273781268 1.01945668735186
0 0.000859281385254189 106.73104748559 -0.656648923232131 -0.318681273781268 1.01945668735186
15472.6743580517 0.00117443019727058 125.820603837166 0.00327501024330351 1.22969210565991 1.40715088715869
0 0.000883495951576959 93.3895752252566 -0.605943443008734 -0.318681273781268 0.748501652203136
0 0.000883495951576959 93.3895752252566 -0.605943443008734 -0.318681273781268 0.748501652203136
0 0.000883495951576959 93.3895752252566 -0.605943443008734 -0.318681273781268 0.748501652203136
0 0.000883495951576959 93.3895752252566 -0.605943443008734 -0.318681273781268 0.748501652203136
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000903338210816342 66.0615029190164 -0.564393606020578 -0.318681273781268 0.193489533015968
0 0.000903338210816342 66.0615029190164 -0.564393606020578 -0.318681273781268 0.193489533015968
0 0.000903338210816342 66.0615029190164 -0.564393606020578 -0.318681273781268 0.193489533015968
0 0.000903338210816342 66.0615029190164 -0.564393606020578 -0.318681273781268 0.193489533015968
0 0.000889688348129361 72.4704021065686 -0.592976519020178 -0.318681273781268 0.323649343773203
0 0.000889688348129361 72.4704021065686 -0.592976519020178 -0.318681273781268 0.323649343773203
0 0.000889688348129361 72.4704021065686 -0.592976519020178 -0.318681273781268 0.323649343773203
0 0.000889688348129361 72.4704021065686 -0.592976519020178 -0.318681273781268 0.323649343773203
0 0.000875899120620251 112.31838799745 -0.621851262983758 -0.318681273781268 1.13293127360725
0 0.000875899120620251 112.31838799745 -0.621851262983758 -0.318681273781268 1.13293127360725
0 0.000890655804642865 102.857981804281 -0.590950657955454 -0.318681273781268 0.940797703745354
6108 0.001200183079196 104.774648470948 0.0572017346685342 0.292555309033857 0.979723728842235
0 0.000890655804642865 102.857981804281 -0.590950657955454 -0.318681273781268 0.940797703745354
0 0.000980988607292059 66.3158679983815 -0.401793103894882 -0.318681273781268 0.198655492040213
0 0.000878296678676872 102.216131679638 -0.616830758754858 -0.318681273781268 0.927762221626929
0 0.000857168163639736 97.3096520223842 -0.661074024856956 -0.318681273781268 0.828115395396192
0 0.000857168163639736 97.3096520223842 -0.661074024856956 -0.318681273781268 0.828115395396192
0 0.000857168163639736 97.3096520223842 -0.661074024856956 -0.318681273781268 0.828115395396192
0 0.000820690875945052 95.9646202080177 -0.737457733949723 -0.318681273781268 0.800798834268122
7119 0.00110701210770795 120.082211557791 -0.137898965844083 0.39372757249589 1.29060855574163
0 0.000820690875945052 95.9646202080177 -0.737457733949723 -0.318681273781268 0.800798834268122
0 0.000820690875945052 95.9646202080177 -0.737457733949723 -0.318681273781268 0.800798834268122
0 0.000820690875945052 95.9646202080177 -0.737457733949723 -0.318681273781268 0.800798834268122
0 0.000820690875945052 95.9646202080177 -0.737457733949723 -0.318681273781268 0.800798834268122
0 0.000820690875945052 95.9646202080177 -0.737457733949723 -0.318681273781268 0.800798834268122
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.00081185330263623 115.084611771955 -0.755963677548302 -0.318681273781268 1.18911114981768
0 0.00081185330263623 115.084611771955 -0.755963677548302 -0.318681273781268 1.18911114981768
0 0.00081185330263623 115.084611771955 -0.755963677548302 -0.318681273781268 1.18911114981768
0 0.00081185330263623 115.084611771955 -0.755963677548302 -0.318681273781268 1.18911114981768
0 0.00081185330263623 115.084611771955 -0.755963677548302 -0.318681273781268 1.18911114981768
0 0.00095337152223052 2.83333333333333 -0.459623483417264 -0.318681273781268 -1.09062593626514
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.000880463672219072 63.0348646318857 -0.612293058317294 -0.318681273781268 0.132020838446909
0 0.000880463672219072 63.0348646318857 -0.612293058317294 -0.318681273781268 0.132020838446909
0 0.0008299325904378 113.35124819281 -0.718105515735445 -0.318681273781268 1.15390786937395
0 0.0008299325904378 113.35124819281 -0.718105515735445 -0.318681273781268 1.15390786937395
0 0.0008299325904378 113.35124819281 -0.718105515735445 -0.318681273781268 1.15390786937395
0 0.000881670497400682 87.5773224552556 -0.609765957498574 -0.318681273781268 0.630459271058194
0 0.000881670497400682 87.5773224552556 -0.609765957498574 -0.318681273781268 0.630459271058194
0 0.000881670497400682 87.5773224552556 -0.609765957498574 -0.318681273781268 0.630459271058194
0 0.000881670497400682 87.5773224552556 -0.609765957498574 -0.318681273781268 0.630459271058194
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.00087432768969801 102.557981804281 -0.625141850908728 -0.318681273781268 0.934704934599755
0 0.00087432768969801 102.557981804281 -0.625141850908728 -0.318681273781268 0.934704934599755
0 0.00087432768969801 102.557981804281 -0.625141850908728 -0.318681273781268 0.934704934599755
0 0.00087432768969801 102.557981804281 -0.625141850908728 -0.318681273781268 0.934704934599755
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000860998315531725 94.7469443166581 -0.65305365858555 -0.318681273781268 0.77606877393407
0 0.000860998315531725 94.7469443166581 -0.65305365858555 -0.318681273781268 0.77606877393407
0 0.000860998315531725 94.7469443166581 -0.65305365858555 -0.318681273781268 0.77606877393407
0 0.000877740776845641 95.7761429274202 -0.617994821283745 -0.318681273781268 0.79697100573522
0 0.000877740776845641 95.7761429274202 -0.617994821283745 -0.318681273781268 0.79697100573522
0 0.000877740776845641 95.7761429274202 -0.617994821283745 -0.318681273781268 0.79697100573522
0 0.000877740776845641 95.7761429274202 -0.617994821283745 -0.318681273781268 0.79697100573522
0 0.000868029467874315 102.135708248803 -0.63833037379479 -0.318681273781268 0.926128883633695
0 0.000868029467874315 102.135708248803 -0.63833037379479 -0.318681273781268 0.926128883633695
0 0.000868029467874315 102.135708248803 -0.63833037379479 -0.318681273781268 0.926128883633695
0 0.000868029467874315 102.135708248803 -0.63833037379479 -0.318681273781268 0.926128883633695
0 0.000905627538864617 99.6489760540456 -0.559599736226282 -0.318681273781268 0.875625266335071
0 0.000905627538864617 99.6489760540456 -0.559599736226282 -0.318681273781268 0.875625266335071
0 0.000771738322618673 113.623166741238 -0.839964741157255 -0.318681273781268 1.1594303258472
0 0.000771738322618673 113.623166741238 -0.839964741157255 -0.318681273781268 1.1594303258472
0 0.000771738322618673 113.623166741238 -0.839964741157255 -0.318681273781268 1.1594303258472
0 0.000771738322618673 113.623166741238 -0.839964741157255 -0.318681273781268 1.1594303258472
0 0.000771738322618673 113.623166741238 -0.839964741157255 -0.318681273781268 1.1594303258472
0 0.000771738322618673 113.623166741238 -0.839964741157255 -0.318681273781268 1.1594303258472
0 0.000771738322618673 113.623166741238 -0.839964741157255 -0.318681273781268 1.1594303258472
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
24 0.00124592859187081 6 0.152993175131415 -0.316279558328164 -1.02631337306159
0 0.000945560993778774 4.08333333333333 -0.475978787520807 -0.318681273781268 -1.06523939815848
0 0.000945560993778774 4.08333333333333 -0.475978787520807 -0.318681273781268 -1.06523939815848
0 0.000945560993778774 4.08333333333333 -0.475978787520807 -0.318681273781268 -1.06523939815848
4402.33333333331 0.00179830119738839 79.9300895456307 1.30966547938325 0.121866726068072 0.475149855321629
0 0.00086167883090234 66.3718737862278 -0.651628654387395 -0.318681273781268 0.199792926494096
4402.33333333331 0.00179830119738839 79.9300895456307 1.30966547938325 0.121866726068072 0.475149855321629
0 0.00086167883090234 66.3718737862278 -0.651628654387395 -0.318681273781268 0.199792926494096
0 0.00086167883090234 66.3718737862278 -0.651628654387395 -0.318681273781268 0.199792926494096
2364.33333333334 0.00161804679419354 78.513422878964 0.932211431495482 -0.0820789444913914 0.446378445467411
0 0.000851012396789677 75.513422878964 -0.673964245979025 -0.318681273781268 0.385450754011425
16128 0.0012037595494061 89.2735617265956 0.0646908896296776 1.29527151070504 0.664908585378105
0 0.00091013524277578 86.4902283932625 -0.550160571036466 -0.318681273781268 0.608381227193943
0 0.00091013524277578 86.4902283932625 -0.550160571036466 -0.318681273781268 0.608381227193943
0 0.000867386363465129 66.1218737862278 -0.639677039164176 -0.318681273781268 0.194715618872763
0 0.000850977360988216 66.3718737862278 -0.674037611205328 -0.318681273781268 0.199792926494096
0 0.000850977360988216 66.3718737862278 -0.674037611205328 -0.318681273781268 0.199792926494096
0 0.000867386363465129 66.1218737862278 -0.639677039164176 -0.318681273781268 0.194715618872763
4080 0.00126192695273437 72.8296510103996 0.186493860609767 0.089610353246517 0.33094541256271
0 0.000950023797516825 62.327254851857 -0.466633643624183 -0.318681273781268 0.117649828330634
0 0.000950023797516825 62.327254851857 -0.466633643624183 -0.318681273781268 0.117649828330634
0 0.000950023797516825 62.327254851857 -0.466633643624183 -0.318681273781268 0.117649828330634
0 0.000893384972723494 71.4129843437329 -0.585235759893928 -0.318681273781268 0.302174002708493
0 0.000893384972723494 71.4129843437329 -0.585235759893928 -0.318681273781268 0.302174002708493
0 0.000893384972723494 71.4129843437329 -0.585235759893928 -0.318681273781268 0.302174002708493
0 0.000937314650603826 4.33333333333333 -0.493246690864566 -0.318681273781268 -1.06016209053714
0 0.000937314650603826 4.33333333333333 -0.493246690864566 -0.318681273781268 -1.06016209053714
0 0.000937314650603826 4.33333333333333 -0.493246690864566 -0.318681273781268 -1.06016209053714
0 0.000895423217200619 114.192036863204 -0.580967660946885 -0.318681273781268 1.17098364027043
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00101981225977932 3.33333333333333 -0.320496089645165 -0.318681273781268 -1.08047132102247
0 0.00101981225977932 3.33333333333333 -0.320496089645165 -0.318681273781268 -1.08047132102247
0 0.000764474069505147 6.83333333333333 -0.855176140679174 -0.318681273781268 -1.00938901432382
0 0.000764474069505147 6.83333333333333 -0.855176140679174 -0.318681273781268 -1.00938901432382
0 0.000764474069505147 6.83333333333333 -0.855176140679174 -0.318681273781268 -1.00938901432382
0 0.000764474069505147 6.83333333333333 -0.855176140679174 -0.318681273781268 -1.00938901432382
0 0.000764474069505147 6.83333333333333 -0.855176140679174 -0.318681273781268 -1.00938901432382
0 0.000764474069505147 6.83333333333333 -0.855176140679174 -0.318681273781268 -1.00938901432382
0 0.000764474069505147 6.83333333333333 -0.855176140679174 -0.318681273781268 -1.00938901432382
0 0.000764474069505147 6.83333333333333 -0.855176140679174 -0.318681273781268 -1.00938901432382
0 0.000764474069505147 6.83333333333333 -0.855176140679174 -0.318681273781268 -1.00938901432382
4 0.00130450280555821 4.5 0.275648009999724 -0.318280987872418 -1.05677721878959
4 0.00130450280555821 4.5 0.275648009999724 -0.318280987872418 -1.05677721878959
0 0.000981643366303584 3.08333333333333 -0.40042203370236 -0.318681273781268 -1.0855486286438
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.000804215356995388 4.5 -0.771957591974716 -0.318681273781268 -1.05677721878959
0 0.00100284724649434 77.2018293840661 -0.356020952413506 -0.318681273781268 0.419740990876474
0 0.00100284724649434 77.2018293840661 -0.356020952413506 -0.318681273781268 0.419740990876474
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000857293127684222 111.085291775012 -0.660812349227426 -0.318681273781268 1.10788803821516
0 0.000857293127684222 111.085291775012 -0.660812349227426 -0.318681273781268 1.10788803821516
0 0.000857293127684222 111.085291775012 -0.660812349227426 -0.318681273781268 1.10788803821516
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000880002405024177 100.710770972682 -0.613258955220698 -0.318681273781268 0.897189504065804
0 0.000880002405024177 100.710770972682 -0.613258955220698 -0.318681273781268 0.897189504065804
0 0.000880002405024177 100.710770972682 -0.613258955220698 -0.318681273781268 0.897189504065804
0 0.000880002405024177 100.710770972682 -0.613258955220698 -0.318681273781268 0.897189504065804
0 0.000829923284712007 93.3507779715989 -0.718125001993794 -0.318681273781268 0.747713709836404
0 0.000829923284712007 93.3507779715989 -0.718125001993794 -0.318681273781268 0.747713709836404
0 0.000829923284712007 93.3507779715989 -0.718125001993794 -0.318681273781268 0.747713709836404
0 0.000829923284712007 93.3507779715989 -0.718125001993794 -0.318681273781268 0.747713709836404
0 0.000829923284712007 93.3507779715989 -0.718125001993794 -0.318681273781268 0.747713709836404
0 0.000829923284712007 93.3507779715989 -0.718125001993794 -0.318681273781268 0.747713709836404
